left_elbow_angle,right_elbow_angle,left_knee_angle,right_knee_angle,left_shoulder_angle,right_shoulder_angle,correct_posture
132.35486868556032,126.52032582455136,175.9525072970777,174.11041612364377,127.5608498118369,123.37130651858749,1
129.27353293019954,128.0420140036703,177.78279832316287,174.46037936358763,124.7529161518515,127.91917883765186,1
134.49820842705628,129.98452539508423,177.87992960989686,175.37485657539634,129.01158284661457,126.66460081397037,1
128.13329269357988,132.75452698531717,176.8793664543342,171.44835139143643,120.20319786698695,119.61902594993228,1
135.87327606923105,130.45618196624903,177.24079981575363,176.41956287115372,123.55519173802126,128.6191065672826,1
127.63970208494966,130.38852634928617,173.0531596405733,171.9068108011777,122.77383891572806,119.9578741022535,1
130.70106046798043,136.647296035898,178.62354066066928,175.49493744408167,127.06101947563263,125.27747762537457,1
133.32771821731492,133.1755594530158,178.8172840148155,174.9724534965712,126.64920346417459,123.021501010796,1
135.32755615776313,129.14334904348505,181.34009534659134,181.39943510271868,129.8906431312586,123.60067113181616,1
129.4417361721012,130.75308561886604,174.90448944329697,178.2934306341657,126.16296286789888,129.68579168790762,1
131.49480546929567,125.66286676455218,177.68075819201442,176.86591498087174,129.5402748544289,120.4717951274899,1
127.78320250725508,129.3048113732303,174.4006664930163,170.44715885930853,124.12148120247801,128.245392034196,1
128.63064158619557,134.4737373733658,173.66434235190448,179.43443399917967,127.39412525970991,128.90251861947362,1
135.12818902737519,136.27609919029825,174.0297367905029,173.93270729910478,123.51109394077494,122.7861527413956,1
126.33586409346752,128.89949964326811,172.12088273144025,170.83218446427682,128.15559739670198,128.08044007213834,1
134.78043496156113,128.95909017055058,172.35636710670988,174.32640447857176,122.26401363425983,123.32891273704209,1
132.8783008893967,127.99856806152356,171.7649236943339,177.44227110039685,124.42859769127237,126.50458053907056,1
128.8188872147448,127.15071998453405,175.59036482229857,169.13872762696684,123.97630386574654,121.12643508145638,1
126.10343205009697,131.47075720646652,169.9713380275315,172.4322754034716,125.73988855913251,119.56318904245816,1
129.1221527017085,130.645516754554,176.1980797674409,174.24918646962237,124.00954399269786,126.53246501599074,1
124.76042484357308,122.97259633766288,171.8684755653382,172.28352937387137,128.06228382707815,122.37719148364202,1
127.30193481190608,129.56785007539452,177.78496399562758,174.71378069179713,129.61264632612892,127.40919678733356,1
134.14317189124236,130.0026384477483,177.5715082003775,171.66645997579894,123.4433068796494,130.50191319711377,1
129.84909646625042,126.77958464486152,174.51768212051522,179.170878352428,120.49217557753282,127.51213630509704,1
128.47925323181323,131.08509516551638,168.49236656747735,176.9775905161123,126.80334750358716,128.73169232504887,1
129.840089097679,129.81893975075195,178.7919853184521,174.7902408991355,123.66656223186531,119.55034864814006,1
133.37275185153607,130.6155044997853,174.69957573274186,175.35606867827832,121.36076865359,129.81754922284583,1
132.88781567314487,133.13571002361917,175.63988694529522,178.71575093214182,130.861692551494,125.66014069374506,1
129.33283785603612,132.72893700324772,174.6229945249217,175.7240554603163,125.09356671339134,125.97347171559355,1
128.4718385064859,129.3146728868952,171.42972515902318,175.83223008439387,126.3548865661365,121.02139058394728,1
125.21681934386562,128.97670844642766,177.61928363573082,172.42969841407503,126.74057815099941,122.4575935040374,1
130.7992525635547,129.50091167483592,179.84218080070573,174.75387314798462,129.26827689624236,123.10799053651269,1
123.16084996939028,130.88176366189043,178.5254780381357,176.03621938500206,124.2530473105549,121.39883320079025,1
128.26655239634573,131.44639481080688,176.5710366781257,170.58088257095622,121.9756946825501,124.29143837160078,1
131.59423040972956,129.6830649495813,173.96045699352842,177.18360283723774,126.53622685460964,129.99355918324162,1
127.39415177674424,131.82049538775115,178.4961624881635,172.5595558744606,127.80570300022123,120.98227951029773,1
126.80444555507091,133.90633103689132,169.10372196398265,176.73963934651107,121.42125629131579,125.55386205652904,1
132.35131836424716,122.8170198921992,174.89176686360284,178.2443925853159,121.48022597486128,127.8957381716201,1
133.21972899312541,128.97982538107024,170.65210601640345,172.01490305408058,123.63511822875454,123.71121940079422,1
129.25364029010007,128.55310374700676,174.18628605271184,178.26848664020298,122.69791034507692,126.33930115340738,1
129.0928403573444,130.68701622079774,176.5947172182291,174.97542109242548,121.26051903865216,124.66846003921965,1
130.80999456453645,130.64379072883085,170.45407163626592,176.20000433152728,125.94776619375725,128.89804642679803,1
131.18648702230072,127.9523575784889,177.4172781059899,175.98169121868276,131.38701086189064,115.77470745843442,1
129.92149926547688,132.11155822813038,178.35167488075163,174.2451477382532,125.87562209597007,122.48615155832773,1
130.02184636893355,132.27705890461132,176.3662441973149,173.08633776591358,126.05291382115783,126.61575947516289,1
130.99937903222101,125.42674200224522,176.2909103271023,173.88916156625112,127.16374405843524,121.0254408726825,1
127.70060932501113,131.61044724255316,177.38256902939312,177.09777431726053,130.32942401363033,129.1865704144608,1
125.89123785842997,129.9992730973562,171.83047517250748,172.00335233183836,122.20016719206431,126.79367642640383,1
130.68744151713358,124.27091319003813,179.13207749574337,169.2037791455806,129.5684186155046,126.18546386848499,1
132.14381500643606,130.6069184938338,170.1117974706618,167.11849519365995,127.00805649414316,122.38347019454278,1
128.62987072582203,125.03298389701247,176.77952812463624,178.16579543975772,128.16405387524222,127.43006459344393,1
134.47666681583658,128.71784923984637,171.57362177494858,173.0481173848605,120.28692300043312,128.81629859837685,1
131.28520200176482,136.41097423360569,174.4238019032665,176.30409419135592,127.46356668787564,124.68420777931803,1
131.1632629361394,131.63841544649097,174.36428665127679,177.49499783095968,127.38182879487174,127.56630606317357,1
131.4139793955239,129.91614997321668,174.05073610378653,169.17070998901218,125.64359470051042,122.80760136329417,1
134.9930641395683,128.39025866352333,178.83712468511632,177.92976370056053,120.99311777212833,127.90506518267917,1
127.65237057879582,129.83031348404413,177.09744691464383,178.7122160369161,124.15940565391743,121.52478338153198,1
125.66844286038022,132.22363478683025,174.7590463676473,169.55294268353083,124.36056885777626,124.89378011565373,1
131.26159182651506,130.00429090910322,172.69322324162925,172.72333044632816,122.61078230674478,127.07580485454571,1
127.98916146343542,130.8109324628703,173.88570397190537,176.43913204919028,126.82563387328655,124.644987012828,1
127.98238357558122,131.91331107519127,176.4398207137156,176.43157004484803,123.81328016255897,127.85960002619817,1
133.6020664179586,131.08736993346673,175.51470871893704,180.35290025660166,125.94670242376286,123.93854258734137,1
131.11560723712225,134.6841079640457,172.8593219301861,172.41720157390603,125.87595774377185,120.50799137762725,1
122.04800932572068,134.2093500391423,175.17878175855734,176.41841001367868,128.84375532867452,120.01775690640534,1
127.58474190749527,129.67542807837964,178.65808375527067,179.1890783421686,126.54036771887326,121.92339596992701,1
128.84443481252814,126.69046999679115,174.97108393372946,172.66157714521643,126.49826713699005,127.7774007323607,1
137.30124406344433,134.3872642360153,168.43315334062845,176.9468110402179,128.4000665432868,123.00718450457833,1
125.61303212619374,132.06083890848117,178.23901376206408,168.40165875632675,122.35176752884782,123.2761942674842,1
127.18824077847098,130.01476352756185,175.54538484928185,179.4881960570793,124.23308821972428,128.54655396817685,1
134.20091101353015,125.31044590822584,176.2902368195838,177.85670461677364,125.98605526634238,128.4261117019235,1
126.54941902475618,127.15370691847899,179.70293859082025,168.54871553679996,124.1520240480036,128.577269663219,1
130.43356396427401,130.8219358303719,170.59160737970043,174.73409210192574,128.5188837964564,126.80084510220644,1
135.58246883245266,130.61707894621435,171.70682212231642,174.3246342298105,123.75208760804927,124.59619680286356,1
133.65016772376362,130.4857231672225,170.9668584534218,175.90504208214017,126.80793727613255,123.33968798089293,1
131.81036973668068,135.3248258212004,176.66605029165177,176.37626423056682,126.56093460608248,127.30411219773865,1
133.0723945502489,132.8148114204815,172.64095552400082,174.43830427242548,129.59095807975353,129.26299417087935,1
126.58568296539735,129.9124525067703,175.69663008382918,171.1101847073474,123.87267229641064,121.43713480368201,1
135.14956516517913,134.12817881365584,170.21676958708645,176.67919263219179,124.7135068871369,126.12765287656269,1
132.4053675316793,133.92549820433982,174.20558915684444,173.29027416125106,124.69049900960417,114.96840273888189,1
132.231760899536,135.5530049343294,175.46210506973736,168.95967530187116,123.1615867915624,125.90049174503841,1
131.05737248178292,124.42714417654031,176.50461373229237,169.50183460076767,121.5677721319536,128.32477733547455,1
132.86028539296277,130.01988724600218,170.10948523979266,174.9184043482216,124.86261904866944,126.28498954763356,1
127.94065436586705,127.20732556095618,174.33114996284962,177.06057973138084,124.18629800620228,121.65040330899825,1
132.79446065147292,133.955821129634,173.59187348538012,176.86444438746102,123.16470166038789,121.79269509307855,1
131.05657697887978,133.42843653515058,174.5931117581594,177.81925489036158,126.04627491108165,123.68608479825177,1
132.54769727804012,130.13339395695186,172.26238225037525,177.60684783275386,127.91340494032187,124.4194335678025,1
129.60439911881832,131.81500701300737,174.64225585851125,172.74815685207636,123.5819128762829,123.04330346806503,1
134.2269145017314,129.51532309532013,175.15243164446312,167.24940731702648,128.89174607513064,128.80404458809423,1
131.59752675679815,128.35255128799832,171.56719016734533,174.47018949478542,125.35913511544655,122.38232326534241,1
131.77234888004477,130.295546616141,175.98935924791328,170.83438782861435,129.95113609850887,122.66369907017206,1
131.67777833990073,131.94199642250226,173.76128039296108,171.76016058855723,124.33542388468203,124.63181208862854,1
130.3347891467711,126.87229834231869,176.66882674973309,177.73650332148702,128.66676034134088,121.52882113311158,1
123.51789047457821,135.16562257288842,177.63052522409708,168.64489921789453,123.23290249773781,126.74850807514562,1
130.18193299045822,130.36242090327553,169.9153936093525,177.12235474636853,126.81891440123808,123.03107219884177,1
129.4678823027857,131.3290665110009,174.35599357088185,172.9363131049606,124.50789953481441,123.65996306736062,1
130.04922842882084,134.42243346361437,172.81553839786716,170.21660969527943,126.96852925336037,125.01770505476681,1
131.4182083740487,129.74080404614617,175.3540198756851,172.458582309413,127.25313647760984,129.13209881170818,1
128.96937771650326,129.72471614856022,174.8387912298392,170.25478710618728,127.02186449532189,124.10770017098442,1
125.9585190531112,130.84949804429525,174.6832840089175,170.38851573906223,129.30006201218848,128.53031432280656,1
128.44199957647606,128.51506856830028,174.4266613098337,177.67038316518457,121.33341842486831,127.0409381999529,1
126.99245941712742,124.99602141580486,168.24782022719077,176.34510231758534,120.1560714818898,122.72148714091472,1
126.52257510132708,133.0908724587888,169.90889271562938,172.80366633880973,126.1349183371449,121.01020836015364,1
134.43447999075383,126.01471165166112,174.31826485984976,174.80286252885185,128.0489998068841,123.65486637077525,1
131.6374770425702,127.87399687629974,175.471123903176,173.47206610142464,125.79536163834942,126.38494777724452,1
126.0649823829702,131.1731862851296,173.6667515349754,177.34656109708493,123.20994973670088,120.24795127928027,1
131.0215236884769,129.14251528357656,171.26977639005574,173.71512091225296,123.90670962829628,127.75659430244072,1
130.3238462441119,137.92200644461275,177.85294904636416,174.15769047101742,122.70705300604722,124.26466654827935,1
128.16177735701248,125.87336482770925,171.45927648473955,173.27784385202864,123.8586847783491,123.60891514708882,1
131.52154832965448,133.1529427911613,171.1582698509629,174.42843500818267,126.93505171993289,126.14684936431833,1
130.2472363242961,129.5873202243037,173.65011547876156,179.92253438682866,123.28980766556482,131.63711344222168,1
128.90319381126093,131.52301005375287,178.39779028143397,174.7154182003983,131.17920555969164,130.99779733366614,1
128.77948766983798,127.64647178105687,175.31894341594673,174.83475501502676,125.11976119601775,127.05742258181029,1
