left_elbow_angle,right_elbow_angle,left_knee_angle,right_knee_angle,left_shoulder_angle,right_shoulder_angle,correct_posture
173.33879881375944,174.7843678695343,178.1474784188345,176.6898581943299,91.8239850634065,89.99918255007425,1
174.56944359782835,170.44052565496648,176.06293644556675,178.38169731266024,87.63503152662982,93.06661692744237,1
167.1027451434537,166.8330589757576,179.07229665017294,177.13286638847885,93.61554389516232,91.7866171731826,1
166.34873318808428,169.64144167201022,182.7122532514177,187.20481690881394,95.43585808721956,89.76485250091928,1
165.49218650671352,168.99502590149373,182.98485065610666,181.0271650573256,88.52241225400645,89.57622178044669,1
168.19743646560315,165.48401960750311,183.31829058523257,180.2967816303028,89.3823593672136,88.19725411365623,1
168.43055283800646,170.93779302965785,180.16326449102175,179.11162966531538,87.20922474374704,90.95903726596987,1
172.73301133509372,164.7240683474565,180.84960416871212,181.5067181862312,89.10942305347241,92.71931740132769,1
173.44746624490585,169.18477500530324,178.38689542518762,183.64386976855138,92.90448597582535,91.34836556924222,1
167.70362252092656,172.33164750155956,180.2387104243847,180.77090037816998,86.42038570087917,96.47153019673063,1
173.12012258807508,171.62297470443517,179.47681917581048,185.04536577265242,90.9497123965094,93.99351520097211,1
170.70962475433373,165.66759779781117,185.12996087834708,179.67426982833405,87.65169531347911,93.03033595911019,1
167.4226165913057,166.2938321447047,183.8117172119718,176.38134279158106,89.39944775601435,90.12474089168805,1
166.98244095800482,171.27610749968153,179.1573792631783,178.8089103337704,88.1925902141548,95.59472443252702,1
166.98951179782506,168.3708419867597,182.8228028844449,180.39604246281317,89.27256788994941,91.64827183818335,1
166.82449541034663,168.27158977613536,179.87176984259227,175.89636921547634,95.75222718231674,89.39799556004436,1
172.63909001329424,165.51025642230442,178.40438414046366,178.75522473391808,92.94082717273442,94.16123423110295,1
169.11408354173236,174.1268179698385,181.61255898525596,181.69881832058428,92.1194595816019,94.33034081177243,1
171.6734504260669,169.4164941719394,176.74818233029563,180.81676446258632,84.34600580264633,88.25416772591065,1
169.3853076565876,171.39044067910777,185.27197325955058,177.74276681364987,87.96524140401635,91.41490185010947,1
170.65603347505996,169.0324898777384,181.17450077388165,178.28412196114465,91.32052783604846,85.02722649813177,1
172.36942221557499,168.93454025807213,183.34080481986194,177.51791258562102,88.45726552920563,82.63323228230887,1
169.2975086477647,170.32343222734357,180.23039369407752,181.35147543946465,87.29364783143971,87.45063713067839,1
166.92622486712412,167.55130187449186,185.43336390642605,181.48339574044664,90.70594430114016,89.54196114986281,1
172.38649205646348,168.40593552227472,180.08813342386205,178.49754848047985,84.15856865344175,90.6716071453105,1
171.87970946296346,170.59948405981555,179.9221946783454,177.90569669461453,89.74994683221949,88.57811605373126,1
166.74155149830275,168.49004698468445,177.65331064206904,182.83472755544298,93.04161196468509,88.50866596948082,1
174.98693252325097,171.79183519391444,179.3133129652368,177.14061879908903,89.51276786073842,92.37003093114167,1
169.3983513773273,166.89377860921596,179.25555343079418,175.44347320941532,88.47867083855131,93.69338876346639,1
171.55638083146923,163.04995421195974,176.3273912768915,179.85739036182446,91.8794577707435,86.02823257114923,1
173.36731992213325,173.36160804107186,180.15105487624288,182.61847344534263,87.51099835764191,90.44137545226205,1
172.41653068115974,164.9142980417139,184.91517438515237,178.2035981815057,91.87926645081585,90.51849954077578,1
171.05166779722188,165.84610788203415,180.00088524256986,180.0257938823211,91.32870597513201,93.77177433206242,1
170.5699755372406,166.61858184783603,179.90629608410475,176.97273054501278,87.35334566770996,92.13016672947015,1
165.730566545265,171.26871461892395,181.0080140675639,175.47784581842473,99.33995058577918,95.86028756886473,1
173.0054333401795,172.05600054036287,178.44498910343313,181.3084397350502,95.25128290147752,91.38280223645562,1
170.83922601276348,170.42198332814192,179.7855048552265,182.01224561569347,91.49169447267778,83.97966683939966,1
170.31565669653628,168.71321333121182,180.8343133417546,178.77967535081987,87.88905386347449,90.28780587384016,1
173.85840923200197,169.5082199189418,183.01564296359936,172.86008095981236,86.28114357626737,89.2736845447069,1
164.98257789986198,170.25890514924586,179.2510495952785,182.71781667909255,87.62069089566299,90.62025841984996,1
167.6221995648367,169.36709412451842,179.60285040813417,177.95211939343497,86.55914085136375,86.66811477568409,1
167.70168876515257,163.2871247918651,179.82014899733974,180.31366018042758,87.11232966683527,89.59930049094514,1
172.96024082344178,168.02645329149365,180.38449054190912,179.58592760664345,86.05044086827934,84.57285917072788,1
169.43255198536218,171.44366149214542,178.9051401378078,180.34372806202526,92.64339403450748,95.45831035824678,1
179.42376292579064,167.43385216522083,182.34423090151176,179.4276427019358,86.06912521262554,92.2611867615299,1
169.73326219090967,164.30466117536776,184.7275287836016,180.3676721749766,83.23783291082455,87.71203412602941,1
167.53012520555657,173.64007137648125,181.87273311616457,177.20556007415684,86.4631429793744,89.9860859154521,1
171.37318545199312,172.47522891541593,183.59250468197368,179.22677988233085,93.89625862539263,89.6165569988213,1
170.78698349791398,172.4364659936426,174.71613869539652,176.08542135965445,94.21027921881102,95.62324917010568,1
172.47017044329408,166.69195661091322,177.47199748659077,181.48067184182332,96.2247968733788,87.10101476686899,1
166.95520470839946,170.32914661799555,182.25204190294298,180.50686455630475,86.81586091405548,91.80496434272521,1
170.63717737758918,170.052151097557,179.48087009712467,176.895681437229,95.55287932249783,88.09051122894684,1
170.7398589551786,172.02356905257903,182.39515165617397,183.21396592573038,92.61139938738704,90.27905822677583,1
172.1720360069446,170.78748787692592,177.5701643081869,182.6710245579878,95.54467631537591,93.58184785179526,1
171.408150817442,171.09733172676079,177.57766355891596,177.7564092141071,85.8322222324817,89.10286252832631,1
161.77764353508684,170.13033143460277,180.137350266491,178.00506220385967,91.69464409852131,87.79689005267171,1
169.7679056392529,164.67232568600875,177.21021904137555,180.6535950715581,91.71996466406729,87.89869471304955,1
172.96915252447187,168.94980679840492,180.69964393844495,182.9337673115871,90.88861721599076,93.19936109413123,1
170.38315813401718,166.02776166258846,179.8452251117753,182.61767296800957,89.35520477980667,88.09083321114227,1
172.7053846029975,168.1482981934476,181.19177068357018,184.10720438840917,95.82638720070017,91.90012068250331,1
171.02453403233645,171.14762688567237,181.79244454408962,179.89630054803825,83.97049253427758,93.23695597507106,1
170.46261111216717,168.50372792268345,180.00619019862668,179.54921190088794,94.50366170935594,85.01119965417375,1
165.89804787502862,168.766271062309,179.7050890630317,179.99538760316855,86.42351259218232,91.95786901216945,1
169.60236847549263,168.18417599298058,182.3709197825118,179.62579994404837,89.77358981006118,91.48660718884463,1
172.49150540743034,171.6007101637156,179.35805118063033,181.1064852085652,87.76454868452461,92.10608382186048,1
169.28768781935298,169.94978641121259,178.9576229679415,180.00958567629567,88.02062551062627,89.77664048162421,1
168.72251018623066,172.1460314197928,184.32698072905566,176.76453493574957,89.92231345067182,94.05357508882238,1
170.511109089619,171.8979836355955,178.3215399527691,177.88799660714034,92.43639572003259,90.4287029986322,1
170.39437633104458,170.20479731987393,170.7216855767606,182.72661229672596,91.5793142251931,87.89735109006683,1
172.26445979766163,173.05300720771217,179.5751231921815,176.73279942368356,89.2915206565766,91.74497534462436,1
172.45998900607458,172.12269477992527,176.06377839631122,180.3030357010291,91.7766686001133,90.16459951241215,1
174.65278881114722,172.68371111863166,181.4923416320788,174.42743965779502,93.34179639497802,86.41935160258684,1
165.47638850481252,170.61892827432175,183.6581137050015,176.95317351018707,90.30990286810288,93.57800838067014,1
172.8799094790919,170.03073615725336,179.20408197849844,182.41312997017857,95.86761819109138,88.27947645472315,1
167.70513532337796,168.2803258853102,178.10935857496165,181.79189474073488,85.30205450178802,87.5547822314996,1
171.46488899081717,171.47845565935467,179.6685999045523,180.41964767934797,91.78626876663789,88.6116557714925,1
168.7185223022874,169.12110591057183,178.30286390315513,180.33420334123122,88.77315840232626,92.57894616905303,1
169.98303173466925,167.86291344182638,180.35656132817476,180.62944953103283,92.92198532487058,91.00188232780579,1
173.90521623224745,172.48593028331433,177.77585612133217,184.78296228225148,90.15169148124936,89.87102477739774,1
173.25248000024015,167.93458624079622,179.9316493581533,179.2385334189033,89.11939782672776,85.1774160550239,1
170.03744914605633,175.4741572728363,181.69524214952608,178.2842884770367,94.74267170273845,88.16061945109048,1
167.72030792280657,168.7779254118247,185.25315013800312,184.13419295661464,89.03052993776375,92.03174014069667,1
170.8823724276603,171.62869344353155,180.30228835587303,177.74113180008476,89.90441791825056,88.70160016537886,1
169.25832120423874,165.28719396562434,175.15202924270864,176.1834002036625,88.77535710358019,87.30337230951928,1
172.07688881982168,170.81405464029572,178.1207027610039,181.14746366805198,86.2952696095484,92.68235936889121,1
171.12950425974242,171.51032870705862,179.60681456662164,180.64817353840618,94.79983929135939,91.51809210108985,1
168.05795864566184,170.37553513443564,179.9074969620888,180.62284753206507,81.67843277900054,88.56383336261435,1
178.2903898603233,164.02877665518736,181.10908284070786,177.42248729121317,93.75078677685667,93.11095392925986,1
170.96558848176898,172.4928320492341,178.9510815097951,177.5719097603666,87.23455455472396,94.44365593510011,1
166.68819599909096,174.47069694900983,183.96150668882157,181.27700663139944,90.48483097081024,87.61091973050436,1
167.819008827044,171.5497798538861,185.54677675561592,176.4384805957268,86.81590174408889,88.46429062006763,1
164.75109382287042,163.9138582346413,178.08424631530258,186.20267668216263,90.97012339116131,89.1091149553535,1
166.14534609491838,168.53510663804323,178.61173079332465,177.62073767979726,91.57145223313276,90.97985823793411,1
168.8602528418154,171.20507101498254,182.3753283498884,179.34504790544761,87.62727597509013,87.76983146614654,1
170.24563119462616,169.6103361705747,177.45992844322132,182.32396211118143,89.08435604140904,92.43464043446272,1
166.52732185648415,169.88790511876837,178.54033256009734,181.43514328390754,85.90928886719496,87.79273126270861,1
170.63239196015476,170.53608727930816,175.1450259577654,181.4616967580001,91.22947499424576,87.61401669856039,1
170.12654411683604,173.14104221017288,176.00149800820205,180.65528618283497,90.21262016492489,88.73932393752581,1
167.53983300248538,167.38344401680683,182.4474412243698,179.96125321644266,89.44943453241481,96.28017522806982,1
171.95422477316973,165.43104035877627,184.0341008796599,182.43273963939689,90.33094314931252,85.75793987384415,1
172.34451732436398,167.9703782399655,177.2624606625796,184.50951596999516,93.24262859911411,86.72837713258302,1
168.4621862298197,171.06687703474373,176.86836568203347,180.04613937745862,90.02052527607977,90.89441295142773,1
167.4362922822181,169.91789942678358,185.35677564098847,182.32383937404558,86.70941308692291,86.48825731906358,1
168.46405918160687,170.6981125476403,177.664663593059,177.85198720937876,85.63689204382993,93.90488390413661,1
171.04368319253695,173.62234968374935,180.12660271487377,180.92282871601475,93.7629336651456,89.92562904552287,1
173.1734911158681,172.19037290532322,178.71938426692176,185.6850421941011,91.94229024059779,92.9361525235311,1
175.7243087201904,170.44157769219535,178.86747359230975,179.13223043246677,87.39394172426383,85.19115097316693,1
172.65134061876938,172.46235758918388,182.31675040474457,178.53084382215147,85.51099959952563,90.35307535341123,1
165.73364409356495,175.33115735725036,183.86361902122167,180.4003748704009,89.22519727301926,90.7220828208555,1
167.54918608757157,168.46955716960622,177.96766991912716,176.17067753415282,88.63908671062765,86.42019647120264,1
171.13256434223473,170.59969208654232,181.40104380312945,179.34534103077172,90.1167725984995,94.09894451318785,1
169.20406437746655,170.1928436469626,180.55896328453616,180.4978742353406,91.44270867894996,92.79672365063472,1
169.25723944529543,167.64196689241945,184.80685378970983,179.13363397819347,87.46997920232474,98.66913798758206,1
170.47480058408374,165.88984875482308,176.26055044623874,180.52446252409277,90.18843014462843,88.58348230960056,1
166.11475366499033,169.13636641660847,179.8836718902271,179.97471791244283,86.91148246137675,92.07814929231508,1
168.97805907058637,170.58280852634746,179.88377159218086,183.02807481755482,88.67121793578977,87.57391657720024,1
172.13358114496057,171.89870125641053,185.31915261141447,181.6675930780671,91.64363909249711,89.09835037617613,1
172.14778024532407,171.09267486518516,174.45933908503318,177.04330575181905,91.39284571864124,96.31282853248038,1
